Tiempo		Concentrado	Mineral		Levadura
0.91855096817	-10.4245846455	0.638054363376	0.21166150814
1.47971796989	-6.29818655663	-0.656175488794	-0.193965218115
2.15590405464	5.35707822058	-0.923223652837	-0.0877874779664
2.75155997276	1.91841314656	0.0839294229852	-0.273078044109
3.33574104309	4.57885401962	0.502622794468	-1.16726116948
3.93138003349	4.54265754516	-0.502622794468	-0.00451081902594
4.60750794411	8.94052919246	0.115402956605	0.747061027912
5.20315504074	9.17580627647	-1.04244158321	-0.235603547586
5.78728699684	4.94081876425	-0.185979971388	-0.0180432761038
6.38293600082	4.52455930792	0.482594182165	-0.447265055726
7.05909109116	3.67394215803	0.209823557463	-0.0975030881761
7.65478014946	0.904911861585	-0.265140677158	-0.0676622853891
8.238945961	2.6242443986	-0.146876490224	0.0274119002346
8.83460116386	2.2260831795	-0.289938006676	-0.0093686241308
9.51075410843	3.42056683679	0.328087744397	-0.0482310649697
10.1064381599	1.55644840193	-0.12017167382	-0.139141417646
10.6905670166	-0.669634777573	-0.701001430615	-0.0825826867826
11.2862231731	0.923010098816	-0.263233190272	-0.00451081902594
11.8818969727	0.0904911861585	0.374821173104	-0.0593346194951
12.5580689907	-3.81872805589	-0.475917978064	-0.0857055614929
13.142234087	-1.64693958808	0.124940391035	-0.0301877888659
13.7378940582	-1.33926955515	-0.393896041965	-0.0610695498897
