None
None
[5.737147808074951, 38187L]
[5.74859881401062, 37879L]
[5.760319948196411, 33525L]
[5.7715489864349365, 32123L]
[5.784055948257446, 1061207L]
[5.845875978469849, 30031L]
[5.857399940490723, 33683L]
[5.868850946426392, 38700L]
[5.880733013153076, 38452L]
[5.891690015792847, 36665L]
[5.903095960617065, 38006L]
[5.9151318073272705, 37884L]
[5.92612099647522, 35412L]
[5.9375529289245605, 32869L]
[5.94930100440979, 29455L]
[5.960567951202393, 27681L]
[5.973183870315552, 274775L]
[6.0348780155181885, 33757L]
[6.046280860900879, 36129L]
[6.057807922363281, 37349L]
[6.069665908813477, 36391L]
[6.080655813217163, 34720L]
[6.092084884643555, 34735L]
[6.104084014892578, 33851L]
[6.115355968475342, 33198L]
[6.126684904098511, 31817L]
[6.138293027877808, 28748L]
[6.149533033370972, 28790L]
[6.161743879318237, 536919L]
[6.223845958709717, 36507L]
[6.235307931900024, 37285L]
[6.246811866760254, 36675L]
[6.258663892745972, 36382L]
[6.269667863845825, 34805L]
[6.281090021133423, 33456L]
[6.293150901794434, 274775L]
[6.355352878570557, 30106L]
[6.366725921630859, 31971L]
[6.378278017044067, 33107L]
[6.390115976333618, 33437L]
[6.4011390209198, 33134L]
[6.412567853927612, 35009L]
[6.4245970249176025, 33899L]
[6.4355669021606445, 33709L]
[6.4470720291137695, 34600L]
[6.458752870559692, 33168L]
[6.4700398445129395, 31581L]
[6.4824419021606445, 32231L]
[6.544881820678711, 31603L]
[6.556315898895264, 33500L]
[6.56784200668335, 34443L]
[6.579690933227539, 35572L]
[6.590667009353638, 36337L]
[6.6021058559417725, 36248L]
[6.614049911499023, 35269L]
[6.625146865844727, 34393L]
[6.63660192489624, 32919L]
[6.648339033126831, 31357L]
[6.659543991088867, 31217L]
[6.672051906585693, 536919L]
[6.733839988708496, 32934L]
[6.745296955108643, 32424L]
[6.756829023361206, 32165L]
[6.768603801727295, 32628L]
[6.779616832733154, 33409L]
[6.791069984436035, 33314L]
[6.803022861480713, 33435L]
[6.814098834991455, 34715L]
[6.825546979904175, 33737L]
[6.837281942367554, 32542L]
[6.848526954650879, 31412L]
[6.861158847808838, 32019L]
[6.871739864349365, 31508L]
[6.883037805557251, 33955L]
[6.895056962966919, 35070L]
[6.906062841415405, 34592L]
[6.917495012283325, 33255L]
[6.9292449951171875, 33513L]
[6.9405128955841064, 32759L]
[6.953138828277588, 32917L]
[6.963724851608276, 33675L]
[6.975060939788818, 33293L]
[6.986999988555908, 31832L]
[6.9980058670043945, 32391L]
[7.009450912475586, 31097L]
[7.021216869354248, 29151L]
[7.032473802566528, 32075L]
[7.0451979637146, 33452L]
[7.055722951889038, 32583L]
[7.066932916641235, 31265L]
[7.078903913497925, 32080L]
[7.089951992034912, 32951L]
[7.101410865783691, 33937L]
[7.113164901733398, 32326L]
[7.124431848526001, 32403L]
[7.136934995651245, 34302L]
[7.1475889682769775, 34145L]
[7.158878803253174, 31836L]
[7.170889854431152, 32551L]
[7.181998014450073, 33400L]
[7.193472862243652, 32973L]
[7.205204963684082, 31622L]
[7.216369867324829, 31260L]
[7.228686809539795, 31294L]
[7.239550828933716, 32140L]
[7.250833988189697, 33160L]
[7.262593030929565, 32345L]
[7.273831844329834, 32602L]
[7.285478830337524, 32975L]
[7.297037839889526, 33514L]
[7.308337926864624, 32446L]
[7.320624828338623, 33296L]
[7.331507921218872, 33929L]
[7.34279203414917, 34429L]
[7.354537010192871, 33491L]
[7.365787029266357, 33072L]
[7.377375841140747, 30959L]
[7.3890159130096436, 31892L]
[7.400298833847046, 31475L]
[7.412547826766968, 37207L]
[7.474858999252319, 33306L]
[7.486258029937744, 31834L]
[7.497805833816528, 32815L]
[7.509609937667847, 32996L]
[7.520632982254028, 33388L]
[7.532083034515381, 33920L]
[7.5440709590911865, 33587L]
[7.555141925811768, 33430L]
[7.5665600299835205, 33289L]
[7.5782999992370605, 34098L]
[7.589533805847168, 35054L]
[7.602075815200806, 34865L]
[7.612821817398071, 33613L]
[7.624058961868286, 35398L]
[7.636039972305298, 33243L]
[7.647077798843384, 32584L]
[7.658505916595459, 33346L]
[7.670257806777954, 33381L]
[7.68148398399353, 32334L]
[7.6940248012542725, 32404L]
[7.704820871353149, 33667L]
[7.715998888015747, 32395L]
[7.728020906448364, 31955L]
[7.739029884338379, 33778L]
[7.750468015670776, 32279L]
[7.762207984924316, 30983L]
[7.773453950881958, 32400L]
[7.786089897155762, 33591L]
[7.796722888946533, 33803L]
[7.807951927185059, 33378L]
[7.819944858551025, 32046L]
[7.830972909927368, 33055L]
[7.842422962188721, 33265L]
[7.854156017303467, 32532L]
[7.865424871444702, 33720L]
[7.877939939498901, 32870L]
[7.8886120319366455, 32748L]
[7.899901866912842, 32891L]
[7.911918878555298, 31674L]
[7.922938823699951, 32762L]
[7.934376001358032, 32405L]
[7.9460978507995605, 32655L]
[7.9573609828948975, 33482L]
[7.969907999038696, 33820L]
[7.980605840682983, 33374L]
[7.991842031478882, 32586L]
[8.003851890563965, 33348L]
[8.014932870864868, 32932L]
[8.026429891586304, 32328L]
[8.038035869598389, 31997L]
[8.049311876296997, 34018L]
[8.06157898902893, 32667L]
[8.072548866271973, 30982L]
[8.083793878555298, 32252L]
[8.09558892250061, 32772L]
[8.106820821762085, 31524L]
[8.118392944335938, 32566L]
[8.129997968673706, 31650L]
[8.141264915466309, 31227L]
[8.153496980667114, 34329L]
[8.164501905441284, 34104L]
[8.175736904144287, 32659L]
[8.187494993209839, 33079L]
[8.198720932006836, 32829L]
[8.21034288406372, 33336L]
[8.22194790840149, 32012L]
[8.233212947845459, 31861L]
[8.24557900428772, 32984L]
[8.25641679763794, 32729L]
[8.26767897605896, 32974L]
[8.279474020004272, 30899L]
[8.290671825408936, 32947L]
[8.30233097076416, 33982L]
[8.313905954360962, 31991L]
[8.325196027755737, 32503L]
[8.337394952774048, 33005L]
[8.348382949829102, 32495L]
[8.359614849090576, 33149L]
[8.37139892578125, 31915L]
[8.382606983184814, 31584L]
[8.394248962402344, 33158L]
[8.405850887298584, 33510L]
[8.417110919952393, 32531L]
[8.429422855377197, 7352663L]
[8.491362810134888, 31805L]
[8.502794027328491, 32951L]
[8.514326810836792, 33582L]
[8.526156902313232, 33995L]
[8.537199974060059, 33834L]
[8.548746824264526, 33885L]
[8.56046986579895, 33894L]
[8.571583032608032, 34945L]
[8.583220958709717, 34416L]
[8.594887971878052, 33271L]
[8.606096029281616, 32939L]
[8.618326902389526, 32592L]
[8.629287958145142, 31947L]
[8.640533924102783, 31673L]
[8.652402877807617, 31345L]
[8.663529872894287, 32376L]
[8.675213813781738, 31772L]
[8.686746835708618, 31288L]
[8.698041915893555, 32725L]
[8.710256814956665, 32458L]
[8.72124195098877, 34313L]
[8.732522010803223, 34924L]
[8.744346857070923, 32632L]
[8.755486965179443, 32868L]
[8.76712679862976, 33223L]
[8.77871298789978, 32075L]
[8.789992809295654, 33711L]
[8.802219867706299, 33824L]
[8.813210010528564, 33306L]
[8.824486017227173, 33378L]
[8.83624792098999, 33288L]
[8.847452878952026, 32517L]
[8.859071969985962, 32397L]
[8.870682001113892, 31815L]
[8.881946802139282, 31876L]
[8.894161939620972, 31268L]
[8.905231952667236, 33177L]
[8.9164400100708, 34196L]
[8.928200006484985, 32016L]
[8.939400911331177, 31983L]
[8.951035022735596, 33649L]
[8.962622880935669, 32529L]
[8.973899841308594, 31970L]
[8.986203908920288, 32584L]
[8.997128009796143, 32509L]
[9.008379936218262, 33626L]
[9.020133018493652, 32936L]
[9.031375885009766, 34195L]
[9.042972803115845, 34395L]
[9.054585933685303, 33176L]
[9.065853834152222, 33171L]
[9.078157901763916, 32899L]
[9.089057922363281, 34743L]
[9.100380897521973, 34739L]
[9.11217188835144, 32872L]
[9.12354302406311, 33666L]
[9.135089874267578, 32675L]
[9.14652681350708, 32999L]
[9.1578049659729, 33289L]
[9.169725894927979, 34158L]
[9.181047916412354, 32963L]
[9.192312955856323, 31286L]
[9.204023838043213, 30891L]
[9.215306997299194, 32644L]
[9.226974964141846, 34390L]
[9.23848581314087, 33434L]
[9.24974799156189, 33284L]
[9.261626958847046, 33249L]
[9.27299189567566, 31726L]
[9.284256935119629, 33135L]
[9.295962810516357, 32876L]
[9.307235956192017, 32910L]
[9.318959951400757, 34146L]
[9.330439805984497, 33539L]
[9.34169602394104, 33933L]
[9.353576898574829, 33969L]
[9.364981889724731, 32636L]
[9.37619686126709, 31548L]
[9.387918949127197, 32131L]
[9.399183988571167, 32251L]
[9.410876035690308, 33152L]
[9.42240595817566, 34047L]
[9.4336519241333, 31869L]
[9.445585012435913, 30093L]
[9.456866025924683, 31868L]
[9.468154907226562, 33126L]
[9.47987699508667, 33219L]
[9.49113392829895, 32602L]
[9.502832889556885, 32880L]
[9.514350891113281, 33660L]
[9.52558183670044, 34855L]
[9.537494897842407, 34933L]
[9.548844814300537, 32350L]
[9.560091018676758, 31113L]
[9.571831941604614, 29634L]
[9.583089828491211, 32249L]
[9.594825029373169, 33103L]
[9.60628890991211, 33331L]
[9.617532014846802, 32322L]
[9.62942385673523, 32728L]
[9.640815019607544, 33656L]
[9.652050018310547, 33441L]
[9.663755893707275, 33230L]
[9.675071954727173, 32719L]
[9.686707973480225, 32325L]
[9.698222875595093, 33812L]
[9.709489822387695, 34079L]
[9.721407890319824, 32984L]
[9.732733964920044, 34529L]
[9.74399185180664, 33539L]
[9.755730867385864, 32583L]
[9.76698899269104, 32694L]
[9.77868390083313, 31977L]
[9.790194988250732, 32067L]
[9.801452875137329, 32912L]
[9.813356876373291, 33251L]
[9.82466197013855, 33371L]
[9.835952997207642, 33853L]
[9.847673892974854, 32764L]
[9.858933925628662, 33476L]
[9.870600938796997, 33654L]
[9.88215184211731, 33212L]
[9.893396854400635, 33016L]
[9.905357837677002, 37207L]
[9.967933893203735, 31468L]
[9.979367971420288, 32970L]
[9.990895986557007, 34406L]
[10.002732992172241, 33661L]
[10.013741970062256, 33020L]
[10.025215864181519, 32879L]
[10.037245035171509, 34135L]
[10.099807024002075, 31784L]
[10.111223936080933, 30788L]
[10.122751951217651, 32849L]
[10.134583950042725, 34181L]
[10.14558482170105, 32132L]
[10.157044887542725, 32826L]
[10.169090986251831, 31969L]
[10.180068016052246, 32401L]
[10.19151496887207, 32666L]
[10.203255891799927, 31065L]
[10.21449089050293, 31424L]
[10.227100849151611, 31305L]
[10.237711906433105, 32737L]
[10.249017000198364, 32571L]
[10.261106014251709, 32593L]
[10.272023916244507, 32602L]
[10.28348994255066, 34493L]
[10.295262813568115, 34647L]
[10.357926845550537, 33600L]
[10.369346857070923, 33712L]
[10.380910873413086, 33394L]
[10.392845869064331, 32285L]
[10.403719902038574, 32215L]
[10.415185928344727, 33580L]
[10.427174806594849, 32703L]
[10.438199996948242, 33191L]
[10.449625015258789, 33071L]
[10.461380004882812, 32800L]
[10.472657918930054, 32707L]
[10.485306024551392, 1061207L]
[10.546846866607666, 32701L]
[10.558271884918213, 33767L]
[10.569809913635254, 32480L]
[10.581600904464722, 32140L]
[10.59266185760498, 32963L]
[10.604084014892578, 33312L]
[10.61654782295227, 34199L]
[10.678857803344727, 33641L]
[10.690277814865112, 32478L]
[10.701815843582153, 34812L]
[10.713665008544922, 35795L]
[10.724740028381348, 32351L]
[10.736125946044922, 31533L]
[10.748111963272095, 33523L]
[10.759172916412354, 34316L]
[10.770570993423462, 32514L]
[10.782310962677002, 33420L]
[10.79355001449585, 33469L]
[10.806154012680054, 32700L]
[10.816787004470825, 32180L]
[10.828052997589111, 33791L]
[10.840075016021729, 31567L]
[10.85112190246582, 31951L]
[10.8628408908844, 31961L]
[10.874276876449585, 33025L]
[10.885507822036743, 35049L]
[10.897866010665894, 34115L]
[10.908734798431396, 32512L]
[10.920013904571533, 33299L]
[10.931798934936523, 33517L]
[10.943001985549927, 33729L]
[10.954588890075684, 34929L]
[10.966207027435303, 34589L]
[10.977460861206055, 33566L]
[10.989755868911743, 32721L]
[11.000706911087036, 32368L]
[11.011950969696045, 30912L]
[11.023705959320068, 30934L]
[11.034972906112671, 34144L]
[11.046522855758667, 34756L]
[11.058153867721558, 32308L]
[11.06942892074585, 31591L]
[11.0816810131073, 31126L]
[11.092660903930664, 30633L]
[11.103909969329834, 32213L]
[11.11569881439209, 32961L]
[11.126904010772705, 33507L]
[11.138486862182617, 32995L]
[11.150115966796875, 32340L]
[11.161356925964355, 32574L]
[11.173698902130127, 32473L]
[11.184592008590698, 32847L]
[11.19586181640625, 34376L]
[11.207634925842285, 34012L]
[11.218848943710327, 32119L]
[11.230454921722412, 31266L]
[11.242077827453613, 32073L]
[11.25333285331726, 32654L]
[11.265614032745361, 31500L]
[11.27656888961792, 32683L]
[11.287806987762451, 32755L]
[11.299574851989746, 31311L]
[11.310804843902588, 30400L]
[11.322407007217407, 31586L]
[11.334029912948608, 31867L]
[11.345310926437378, 32139L]
[11.357615947723389, 33545L]
[11.368521928787231, 33094L]
[11.379777908325195, 33532L]
[11.391536951065063, 33664L]
[11.402753829956055, 33268L]
[11.414361953735352, 32482L]
[11.425971031188965, 32844L]
[11.437245845794678, 33836L]
[11.449509859085083, 33357L]
[11.46046495437622, 33241L]
[11.471705913543701, 33693L]
[11.48346495628357, 32465L]
[11.49469780921936, 32775L]
[11.506356954574585, 32449L]
[11.51792597770691, 32921L]
[11.529194831848145, 32345L]
[11.541489839553833, 7352663L]
[11.60347580909729, 33013L]
[11.61492395401001, 32235L]
[11.626434803009033, 33268L]
[11.638247966766357, 35129L]
[11.649304866790771, 35184L]
[11.660727977752686, 33120L]
[11.672879934310913, 32648L]
[11.683736801147461, 32780L]
[11.695236921310425, 33024L]
[11.706920862197876, 32157L]
[11.718190908432007, 31335L]
[11.73060393333435, 33119L]
[11.741402864456177, 33342L]
[11.752701997756958, 34535L]
[11.764830827713013, 34914L]
[11.775697946548462, 32571L]
[11.787163972854614, 31653L]
[11.798872947692871, 32423L]
[11.810146808624268, 33113L]
[11.82253098487854, 33647L]
[11.833379983901978, 33259L]
[11.844627857208252, 33134L]
[11.85666799545288, 33549L]
[11.867692947387695, 33472L]
[11.879230976104736, 32792L]
[11.890841007232666, 32402L]
[11.902109861373901, 33692L]
[11.914306879043579, 33879L]
[11.976861000061035, 33051L]
[11.98829698562622, 33885L]
[11.999814987182617, 33606L]
[12.011615991592407, 32797L]
[12.022657871246338, 33076L]
[12.034076929092407, 33262L]
[12.046073913574219, 32072L]
[12.057114839553833, 32351L]
[12.068581819534302, 33790L]
[12.080294847488403, 33805L]
[12.091531991958618, 31696L]
[12.104070901870728, 31441L]
[12.114804029464722, 31703L]
