0 	 -3.408457283996084 	 -2.350119192992337 	 36.304411325244445 	 0.0
0 	 -0.9070527394724923 	 -1.665921125603138 	 36.51200161082595 	 0.0
0 	 -1.2417477137397337 	 -1.7675499095829017 	 36.72241999280164 	 0.0
0 	 -3.541160905372218 	 -2.331187783387649 	 36.93451620659147 	 0.0
0 	 -3.887599562947082 	 -2.4130645953801926 	 37.14488294566844 	 0.0
0 	 -8.047799374672351 	 -3.6399004157557733 	 37.35940261745517 	 0.0
0 	 -3.0714135730673187 	 -2.8638915918977332 	 37.566698782481154 	 0.0
0 	 -3.1430500412438156 	 -3.0149766610693787 	 37.777332382604655 	 0.0
0 	 -2.8476964060571097 	 -3.091616268694999 	 37.98770065048214 	 0.0
0 	 -5.119511941916682 	 -3.522499115894698 	 38.199355349291295 	 0.0
0 	 1.002470166346925 	 -2.1566554698280376 	 38.404509841047776 	 0.0
0 	 -2.895845507618362 	 -2.916654090509024 	 38.61732953571184 	 0.0
0 	 -1.2981173936163217 	 -2.4734815174620204 	 38.82581053475727 	 0.0
0 	 -1.4572443024346062 	 -2.251008845058422 	 39.03507827576532 	 0.0
0 	 -0.463141510444362 	 -2.026071490868457 	 39.24433040812173 	 0.0
0 	 -1.0086356000834271 	 -1.9397993633680817 	 39.45407845380427 	 0.0
0 	 -3.8999304304200857 	 -2.5292025324287617 	 39.66627323427302 	 0.0
0 	 -0.8565549012497159 	 -1.837907071978754 	 39.87384316430486 	 0.0
0 	 -4.018541631827072 	 -2.5813626499006674 	 40.08659332798698 	 0.0
0 	 -1.5758555038415938 	 -2.1310819395374443 	 40.295038501291415 	 0.0
0 	 0.3853396085313632 	 -1.5412530132213755 	 40.50296430389171 	 0.0
0 	 -202.94714191630607 	 -52.30020987974138 	 40.897011760123235 	 0.0
0 	 1.9261108584914344 	 -13.511608493502193 	 40.96797208639451 	 0.0
0 	 -4.204679012252889 	 -17.88943759967946 	 41.19424706515921 	 0.0
0 	 -2.771362464557564 	 -21.61815460937015 	 41.41830034744733 	 0.0
0 	 -0.679225283304616 	 -13.424606496464106 	 41.59924728017633 	 0.0
0 	 -3.6427437659831523 	 -14.143735617874219 	 41.812256861436325 	 0.0
0 	 -2.0162436278774374 	 -12.800685087896479 	 42.017812615333696 	 0.0
0 	 -5.546394830148759 	 -11.478855508095892 	 42.22340500365956 	 0.0
0 	 -2.824796223607246 	 -10.31201810936846 	 42.42951958375441 	 0.0
0 	 -0.7156307015582455 	 -8.82679735172977 	 42.634445019051256 	 0.0
0 	 -2.2264555590838797 	 -8.2110316320695 	 42.84247767223805 	 0.0
0 	 -0.311647995776032 	 -6.91537377223594 	 43.048027243445105 	 0.0
0 	 0.5990746447300923 	 -5.838532027826279 	 43.25433115333479 	 0.0
0 	 -1.2482067395589258 	 -5.553286042922661 	 43.46347229260034 	 0.0
0 	 -1.6040403437798876 	 -4.977808046691192 	 43.67155278344529 	 0.0
0 	 -1.9381481338817474 	 -4.57694356283047 	 43.8802489839327 	 0.0
0 	 2.308954934319928 	 -3.199770679531099 	 44.08539404053762 	 0.0
0 	 -3.8318170672358756 	 -4.146584839072159 	 44.29892223498635 	 0.0
0 	 -1.3398074693583812 	 -3.3157766376980273 	 44.50603495280154 	 0.0
0 	 -0.5541550560784367 	 -2.8040718030949305 	 44.714279496075235 	 0.0
0 	 -3.6797363684021644 	 -3.4865424120668207 	 44.92683757418685 	 0.0
0 	 -5.406644998788051 	 -3.7532589629119575 	 45.13790901795602 	 0.0
0 	 -0.14958516613084138 	 -2.5483645860511377 	 45.3436538736088 	 0.0
0 	 -0.8459855862728557 	 -2.658537886825693 	 45.554129702761685 	 0.0
0 	 -4.8036068609416365 	 -3.440942074182606 	 45.767045674077465 	 0.0
0 	 -5.754258024693678 	 -3.600525642938279 	 45.97772739277643 	 0.0
0 	 0.808112207605773 	 -2.2229733490852013 	 46.1828417814805 	 0.0
0 	 -0.15017235029622278 	 -2.3536533541255773 	 46.393382185699245 	 0.0
0 	 -0.8224982196576105 	 -2.249912641451667 	 46.60307673521642 	 0.0
0 	 -1.7273490185099238 	 -2.1384720907930923 	 46.812740260599526 	 0.0
0 	 -1.5799657929992614 	 -2.0805009698423995 	 47.0225942694488 	 0.0
0 	 -6.0901273672916805 	 -3.1397532673447097 	 47.236496474056345 	 0.0
0 	 -1.7396798859829274 	 -2.274601553490782 	 47.44345449169165 	 0.0
0 	 -6.1576535463105095 	 -3.4131273342471 	 47.657649885693495 	 0.0
0 	 -0.4484619063098342 	 -2.3189860153481066 	 47.86378601723251 	 0.0
0 	 0.9942495880315896 	 -1.7531163287635998 	 48.0718043091991 	 0.0
0 	 -0.31517110076831867 	 -1.9501001947817813 	 48.28257096920328 	 0.0
0 	 1040.9068014246495 	 258.721149721439 	 47.54769619126282 	 0.0
0 	 -1.3169072869085174 	 63.425256477746274 	 48.457882169779566 	 0.0
0 	 1.91847746434148 	 80.52869586718624 	 48.60397944429852 	 0.0
0 	 3.304819278806316 	 101.49498033629446 	 48.73556080222198 	 0.0
0 	 0.6883266378680236 	 61.534314829773756 	 49.08737336527303 	 0.0
0 	 -1.5024574831689526 	 60.513883387521375 	 49.2992263998063 	 0.0
0 	 -1.5975813179606955 	 55.486399308907224 	 49.52563561308965 	 0.0
0 	 -0.30342741746069624 	 44.30779252718541 	 49.774493470694125 	 0.0
0 	 -2.1154777518268473 	 39.54814936794679 	 50.00041794337055 	 0.0
0 	 0.18628417646716183 	 34.882156345126646 	 50.22614572359724 	 0.0
0 	 0.8973642007437042 	 29.90886561025064 	 50.45312743782081 	 0.0
0 	 1.7928200529499192 	 26.5329978440685 	 50.67446769250492 	 0.0
0 	 0.3101800353625792 	 22.90854995870209 	 50.896810326154046 	 0.0
0 	 2.0588144798675687 	 20.3523069732222 	 51.11538945047765 	 0.0
0 	 46.64077223642947 	 29.108656753105567 	 51.29303711331637 	 0.0
0 	 227.27095237513643 	 74.91011651504158 	 51.336133561976766 	 0.0
0 	 80.73562079928448 	 51.27667526016346 	 51.62955748303024 	 0.0
0 	 48.5808287188487 	 50.96906931178983 	 51.83913425433529 	 0.0
0 	 229.276186299913 	 101.60801184672697 	 51.86403901556679 	 0.0
0 	 609.9447447956693 	 203.44962530358737 	 51.70181492643027 	 0.0
0 	 894.043821084515 	 312.5176318866547 	 51.51033991380755 	 0.0
0 	 1270.4271095413196 	 472.0005946445721 	 51.1328386448535 	 0.0
0 	 1336.6256651622225 	 581.1483792492592 	 50.93301790782216 	 0.0
0 	 1363.0712656026576 	 682.1844678457859 	 50.75932763528228 	 0.0
0 	 1379.7701960819313 	 778.7759094553871 	 50.598718125412105 	 0.0
0 	 1383.4970539796054 	 856.4014526325094 	 50.50396225411137 	 0.0
0 	 1389.4334858916084 	 926.6988289563227 	 50.433442221358575 	 0.0
0 	 1383.2880164167298 	 986.2910518652373 	 50.399619448445065 	 0.0
0 	 1386.3754307583035 	 1038.9416910530933 	 50.38917214983313 	 0.0
0 	 1382.6532703339528 	 1083.6462105521514 	 50.405950015917455 	 0.0
0 	 1382.3913861961923 	 1122.8175849166685 	 50.44144439752952 	 0.0
0 	 1388.9425999293499 	 1158.5870216128158 	 50.48809566195848 	 0.0
0 	 1387.3031817396059 	 1188.0884997053104 	 50.5563951932248 	 0.0
0 	 1380.5987129392843 	 1212.5229547935196 	 50.64217763853889 	 0.0
0 	 1388.7259289723245 	 1236.9811012709924 	 50.727141168914244 	 0.0
0 	 1385.2750476323795 	 1255.7169008505505 	 50.83211446240022 	 0.0
0 	 1389.3630237917628 	 1273.6459951767063 	 50.93944998844239 	 0.0
0 	 1387.6079303214387 	 1288.487981904922 	 51.0574384066973 	 0.0
0 	 1384.8681290057702 	 1300.6797517344874 	 51.184588601607985 	 0.0
0 	 1387.4758138842278 	 1312.5723856750858 	 51.312457411021285 	 0.0
0 	 1384.9714734188772 	 1321.6778981833431 	 51.45007275660859 	 0.0
0 	 1382.8135716111017 	 1329.4359018010045 	 51.592299656549066 	 0.0
0 	 1385.5445651642895 	 1337.3076877059307 	 51.73388135558968 	 0.0
0 	 1389.0659086040798 	 1344.3718490735896 	 51.878154540000736 	 0.0
0 	 1387.1651934607412 	 1349.5701580103164 	 52.028979514632894 	 0.0
0 	 1385.679617522327 	 1354.2323280780408 	 52.18159204339708 	 0.0
0 	 1386.213955112824 	 1358.5970725686927 	 52.335142874776125 	 0.0
0 	 1381.536446051398 	 1360.984001177112 	 52.49573234639355 	 0.0
0 	 1381.831212502419 	 1363.9111535815662 	 52.65429189889208 	 0.0
0 	 1386.0794899389516 	 1367.3929293165806 	 52.810753127245206 	 0.0
0 	 1387.3530923936632 	 1369.9102941172305 	 52.97060589196336 	 0.0
0 	 1449.6263218689928 	 1387.7101747210927 	 53.07498401595085 	 0.0
0 	 1384.5533982931258 	 1377.3916991120072 	 53.28075718479214 	 0.0
0 	 1382.9738728882508 	 1379.4965102096453 	 53.44180549358984 	 0.0
0 	 1386.0137253124287 	 1382.6530273387934 	 53.598978223690395 	 0.0
0 	 1388.1093855986742 	 1381.91265556478 	 53.77018248055103 	 0.0
0 	 1385.7430334121884 	 1382.4513066313516 	 53.93677249076776 	 0.0
0 	 1386.529860193799 	 1383.386712432181 	 54.101908105540815 	 0.0
0 	 1389.0588623940953 	 1384.2023842556018 	 54.26744969380795 	 0.0
0 	 1383.5316978453625 	 1383.393025291124 	 54.438857548526514 	 0.0
0 	 1386.3965693882571 	 1384.3446728417912 	 54.603906035396605 	 0.0
0 	 1384.2662652362546 	 1384.051586906193 	 54.7734381317279 	 0.0
0 	 1383.5240644512128 	 1383.8283373725803 	 54.94272586368005 	 0.0
0 	 1387.189855195687 	 1384.8536130790628 	 55.107494389122884 	 0.0
0 	 1388.0095642905592 	 1385.1857754120988 	 55.27474469227326 	 0.0
0 	 1390.9313926974955 	 1386.1997796403093 	 55.43951335368364 	 0.0
0 	 1388.698918500717 	 1386.2345216580468 	 55.60780142048012 	 0.0
0 	 1763.0076853012301 	 1480.1569405029213 	 55.435745616517714 	 0.0
0 	 1385.6344043415927 	 1409.5564115357176 	 55.857267825808734 	 0.0
0 	 1385.0037685479733 	 1415.2379105611649 	 56.004385699495415 	 0.0
0 	 1390.9114284358727 	 1423.965672758919 	 56.14029042421173 	 0.0
0 	 1385.1394080901766 	 1408.4748507364943 	 56.36372568386025 	 0.0
0 	 1388.4716782287142 	 1409.0375280713233 	 56.5294317329994 	 0.0
0 	 1386.4687930405992 	 1406.9867111518338 	 56.704594818490406 	 0.0
0 	 1388.2062709859622 	 1403.1763402364036 	 56.88619781172429 	 0.0
0 	 1385.7718054362917 	 1401.2430962239632 	 57.0611105310623 	 0.0
0 	 1383.2516109984763 	 1398.6644396526694 	 57.238420868246514 	 0.0
0 	 1384.9961351538234 	 1397.020002816715 	 57.41242201858727 	 0.0
0 	 1388.4352728104607 	 1396.340702875952 	 57.58297388078803 	 0.0
0 	 1389.2467613270173 	 1395.3179766680887 	 57.754791042205255 	 0.0
0 	 1390.8239379952313 	 1394.8756550889966 	 57.92453491862942 	 0.0
0 	 1385.9456119492447 	 1393.1199866455704 	 58.099052947084175 	 0.0
0 	 1383.3737453048752 	 1391.6718409268826 	 58.27250887571505 	 0.0
0 	 1387.7024669720652 	 1391.8424874083787 	 58.44014012699182 	 0.0
0 	 1388.3348643181805 	 1391.2422948247531 	 58.61056055048521 	 0.0
0 	 1384.3631506235424 	 1389.779943445889 	 58.78412430538885 	 0.0
0 	 1388.679541423259 	 1390.38606677557 	 58.95023371001538 	 0.0
0 	 1384.7107636494482 	 1389.0297671739152 	 59.123438714068115 	 0.0
0 	 1387.8903659049868 	 1389.2715358250903 	 59.290891409692385 	 0.0
0 	 1386.4828854605685 	 1388.7925638087859 	 59.46094953717674 	 0.0
0 	 1387.1810474332065 	 1388.5687285602494 	 59.63009716303842 	 0.0
0 	 1383.1488537695345 	 1387.4454204909148 	 59.80251209293294 	 0.0
0 	 1372.9846958667872 	 1384.447852181684 	 59.98175491543918 	 0.0
0 	 1038.069527537528 	 1299.632882192594 	 60.45767574608418 	 0.0
0 	 70.1023027483977 	 1035.4071144033978 	 61.58650516785424 	 0.0
0 	 -1.4625289599230364 	 929.5063299544382 	 62.14933329804961 	 0.0
0 	 -2.6762386297658214 	 815.4675219801661 	 62.744838787057716 	 0.0
0 	 -3.864699380497218 	 694.1290667393762 	 63.37022666164617 	 0.0
0 	 -6.693752689303477 	 608.1022914961693 	 63.87124984990062 	 0.0
0 	 -3.7772089398554303 	 528.480417818964 	 64.3516360732356 	 0.0
0 	 -3.062605810586601 	 456.91229256098075 	 64.80521611476122 	 0.0
0 	 -3.0960753080133254 	 397.5997316420252 	 65.21651677931561 	 0.0
0 	 -2.930489373375848 	 345.01548816214853 	 65.6052066699809 	 0.0
0 	 2.1744897604476505 	 300.42550053140053 	 65.96649491049749 	 0.0
0 	 -4.169447962330022 	 259.71781809331105 	 66.31504749431963 	 0.0
0 	 0.8920795432552738 	 226.51272158252885 	 66.63762443462842 	 0.0
0 	 -0.6017169734743076 	 196.51358080844153 	 66.94957593828701 	 0.0
0 	 1.1510277601883498 	 170.97378706111743 	 67.2462622831968 	 0.0
0 	 -0.17894437439989777 	 148.455286269422 	 67.53276263495486 	 0.0
0 	 -4.345016027778978 	 127.8994095278005 	 67.81282402955516 	 0.0
0 	 -2.2423095315491706 	 111.27154333169769 	 68.0792630622302 	 0.0
0 	 -1.5981685021260768 	 96.50701765669854 	 68.33944632150212 	 0.0
0 	 -1.6433816828604229 	 83.50864720833408 	 68.59367020384774 	 0.0
0 	 -0.10261043290035154 	 72.79614944095749 	 68.83999774883823 	 0.0
0 	 -0.8753447945419116 	 62.98411737786205 	 69.08338248058372 	 0.0
0 	 -207.54655548373643 	 2.935589635854299 	 69.50916887012717 	 0.0
0 	 -0.5899732901666852 	 34.53147079112679 	 69.60454573325023 	 0.0
0 	 -3.471285989691864 	 24.24497295378782 	 69.85079834378685 	 0.0
0 	 -1.0262511250448605 	 15.171445563931012 	 70.09296253138646 	 0.0
0 	 -1.6169583954182725 	 18.082732728356838 	 70.2919539720485 	 0.0
0 	 -4.4019728918209475 	 13.27429458856368 	 70.5188420783234 	 0.0
0 	 -3.2076402994357394 	 10.830208145353946 	 70.7373036628424 	 0.0
0 	 -1.5036318514997153 	 10.170900902693688 	 70.94936874535267 	 0.0
0 	 -2.015069259546675 	 8.06508359426616 	 71.16669720606865 	 0.0
0 	 -5.892833487723624 	 5.793339788647542 	 71.38469032485618 	 0.0
0 	 -1.7514235692905502 	 5.56947517907921 	 71.59532803387222 	 0.0
0 	 -2.6639077622928173 	 4.190997699925024 	 71.81015793047878 	 0.0
0 	 -5.190561225927797 	 2.5908128604309946 	 72.02583287059095 	 0.0
0 	 1.5039254435824063 	 3.4638027957544084 	 72.23259055768959 	 0.0
0 	 2.4927435780842195 	 3.1845892335486616 	 72.44349879276871 	 0.0
0 	 -3.868222485489505 	 1.3427456010611398 	 72.66007993825947 	 0.0
0 	 -1.894109321478163 	 1.5242570772215118 	 72.86938167679037 	 0.0
0 	 -2.410831387013553 	 0.91019013120444 	 73.08156194175736 	 0.0
0 	 -3.072587941398081 	 0.17615121702225278 	 73.29419552711732 	 0.0
0 	 -0.863013927068908 	 0.4368961245948242 	 73.50324504229087 	 0.0
0 	 -5.743688709716817 	 -1.055112809223825 	 73.71864046779223 	 0.0
0 	 -2.075549228580931 	 -0.6294036740469198 	 73.92712892556148 	 0.0
0 	 -0.8882628461802963 	 -0.5339708012140543 	 74.13680186350769 	 0.0
0 	 1.5033382594170246 	 -0.17878725626694364 	 74.3455303422813 	 0.0
0 	 -0.7291359373620117 	 -0.5178244172224824 	 74.55676471560744 	 0.0
0 	 1.7505427930424782 	 0.12999007958474945 	 74.76443192278903 	 0.0
0 	 0.8973642007437036 	 0.08268565170975674 	 74.9745995016377 	 0.0
0 	 -2.396151782879025 	 -0.6753251172017503 	 75.18734481010546 	 0.0
0 	 -3.9568872944620543 	 -1.1048841700923244 	 75.39892222142569 	 0.0
0 	 1.458125078682678 	 -0.05984963922540998 	 75.6051671177764 	 0.0
0 	 -5.042590816251755 	 -1.72066243569281 	 75.82118935965278 	 0.0
0 	 -2.8471092218917287 	 -1.4331263667255683 	 76.03019866127585 	 0.0
0 	 -2.8858633768068827 	 -1.5248754546126677 	 76.24057424551044 	 0.0
0 	 -1.996279366254479 	 -1.668735905821381 	 76.4511414859097 	 0.0
0 	 -3.252853480170086 	 -1.9698978018324258 	 76.66228325985992 	 0.0
0 	 -1.3973515175657318 	 -1.6402151699580516 	 76.87114725725343 	 0.0
0 	 -2.593445662447083 	 -1.9680736350147354 	 77.08238495064435 	 0.0
0 	 -0.358622729006522 	 -1.4842023339529336 	 77.29068995938707 	 0.0
0 	 -5.905751539362008 	 -2.749560669571932 	 77.5053214094237 	 0.0
0 	 -3.184740116985876 	 -2.346644188881369 	 77.71394332400129 	 0.0
0 	 -0.1654391385961319 	 -1.6864615827505915 	 77.92162056137973 	 0.0
0 	 -4.783642599318678 	 -2.891577260130642 	 78.1360396995577 	 0.0
0 	 -1.1800933763747157 	 -2.0261941020343297 	 78.34298943292741 	 0.0
0 	 -4.898730695733379 	 -2.8757409101622358 	 78.55612982592994 	 0.0
0 	 -2.063218361107927 	 -2.4641826583587836 	 78.76472419949445 	 0.0
0 	 -2.6010790565970376 	 -2.491799181788097 	 78.97489823487163 	 0.0
0 	 -2.218822164933925 	 -2.51263622881076 	 79.18504852314254 	 0.0
0 	 -2.211188770783971 	 -2.419951709935403 	 79.3947879208485 	 0.0
0 	 -2.4407777794479903 	 -2.4662912249955626 	 79.60502850014188 	 0.0
0 	 -3.734344495782608 	 -2.7833059148810833 	 79.81625166712948 	 0.0
0 	 -3.3033513183928633 	 -2.743225042051228 	 80.02618987314291 	 0.0
0 	 -1.5435603747456317 	 -2.3840956391683763 	 80.23497032580872 	 0.0
0 	 -3.018566998183017 	 -2.732298398570926 	 80.44630408368073 	 0.0
0 	 -2.945168977510376 	 -2.701197014325227 	 80.6562733101148 	 0.0
0 	 -3.7684011773747135 	 -2.8964980573598105 	 80.86706231230623 	 0.0
0 	 -6.240446513629249 	 -3.642609995971303 	 81.0798538630254 	 0.0
0 	 -4.957449112271492 	 -3.5494385449819585 	 81.28962539481546 	 0.0
0 	 -4.477719649155112 	 -3.6415665618670463 	 81.50006584203301 	 0.0
0 	 -1.963397052993136 	 -3.199253038953361 	 81.7085717025093 	 0.0
0 	 -3.2675330843046138 	 -3.414447807526745 	 81.91944776113655 	 0.0
0 	 77.78795628907125 	 16.883172220181024 	 82.05597132197033 	 0.0
0 	 -0.07090248796977072 	 2.5496422214327863 	 82.3174238730492 	 0.0
